UserName	ReviewLength
Terry Dye	33
Alex Zinchenko	30
tino alonso	48
Maria Riley	6
Art G	4
Pam Toy	5
Cherresa Kay Baker	37
Christina Dull	331
M axepr	474
Travis Castro	27
Tammy Cornejo	53
Lance Myers	9
